36905,2.999999998,-1.913417163,-4.619397662
36906,2.999999998,-1.545089586,-4.755281082
36907,2.999999998,-1.16722683,-4.861849599
36908,2.999999998,-0.782172327,-4.938441703
36909,2.999999998,-0.392295481,-4.984586669
36910,2.5,-0.392295479,4.984586669
36911,2.5,-0.782172326,4.938441703
36912,2.5,-1.167226829,4.8618496
36913,2.5,-1.545089585,4.755281083
36914,2.5,-1.913417162,4.619397662
36915,2.5,-2.269956053,4.45503081
36916,2.499999999,-2.612492824,4.263200821
36917,2.499999999,-2.93892817,4.045083585
36918,2.499999999,-3.247241946,3.802028372
36919,2.499999999,-3.53553506,3.535532752
36920,2.499999999,-3.802030142,3.247239874
36921,2.499999999,-4.045084973,2.93892626
36922,2.499999999,-4.263201094,2.612492379
36923,2.499999999,-4.455032767,2.269952211
36924,2.499999999,-4.619397733,1.913416992
36925,2.499999999,-4.75528261,1.545084883
36926,2.499999999,-4.861849602,1.16722682
36927,2.499999999,-4.938441704,0.78217232
36928,2.499999999,-4.984586669,0.392295478
36929,2.499999999,-5,0.000000001
36930,2.499999999,-4.984586669,-0.392295477
36931,2.499999999,-4.938441704,-0.782172319
36932,2.499999999,-4.861849602,-1.167226818
36933,2.499999999,-4.755282611,-1.54508488
36934,2.499999999,-4.619397736,-1.913416984
36935,2.499999999,-4.455032775,-2.269952197
36936,2.499999999,-4.26320111,-2.612492354
36937,2.499999999,-4.045084973,-2.938926259
36938,2.499999999,-3.802030143,-3.247239873
36939,2.499999999,-3.535534944,-3.535532867
36940,2.499999999,-3.247242153,-3.802028196
36941,2.499999999,-2.938928171,-4.045083584
36942,2.499999999,-2.612492825,-4.263200821
36943,2.499999999,-2.2699525,-4.45503262
36944,2.499999999,-1.913417164,-4.619397662
36945,2.499999999,-1.545089586,-4.755281082
36946,2.499999999,-1.16722683,-4.861849599
36947,2.499999999,-0.782172327,-4.938441703
36948,2.499999999,-0.392295481,-4.984586669
36949,2,-0.39229548,4.984586669
36950,2,-0.782172327,4.938441703
36951,2,-1.167226829,4.8618496
36952,2,-1.545089585,4.755281082
36953,2,-1.913417163,4.619397662
36954,2,-2.269956231,4.455030719
36955,2,-2.612492825,4.263200821
36956,2,-2.938928171,4.045083585
36957,2,-3.247241936,3.802028381
36958,2,-3.535535054,3.535532758
36959,1.999999999,-3.802030142,3.247239874
36960,1.999999999,-4.045084973,2.93892626
36961,1.999999999,-4.263201093,2.612492381
36962,1.999999999,-4.455032767,2.269952212
36963,1.999999999,-4.619397733,1.913416992
36964,1.999999999,-4.75528261,1.545084883
36965,1.999999999,-4.861849602,1.167226819
36966,1.999999999,-4.938441704,0.78217232
36967,1.999999999,-4.984586669,0.392295478
36968,1.999999999,-5,0.000000001
36969,1.999999999,-4.984586669,-0.392295477
36970,1.999999999,-4.938441704,-0.782172319
36971,1.999999999,-4.861849602,-1.167226818
36972,1.999999999,-4.755282612,-1.545084879
36973,1.999999999,-4.619397736,-1.913416984
36974,1.999999999,-4.455032775,-2.269952196
36975,1.999999999,-4.263201111,-2.612492352
36976,1.999999999,-4.045084974,-2.938926259
36977,1.999999999,-3.802030143,-3.247239873
36978,1.999999999,-3.535534993,-3.535532819
36979,1.999999999,-3.247242153,-3.802028195
36980,1.999999999,-2.938928172,-4.045083584
36981,1.999999999,-2.612492826,-4.263200821
36982,1.999999999,-2.269952501,-4.45503262
36983,1.999999999,-1.913417164,-4.619397662
36984,1.999999999,-1.545089587,-4.755281082
36985,1.999999999,-1.16722683,-4.861849599
36986,1.999999999,-0.782172328,-4.938441703
36987,1.999999999,-0.392295481,-4.984586668
36988,1.5,-0.392295479,4.984586669
36989,1.5,-0.782172326,4.938441703
36990,1.5,-1.167226829,4.8618496
36991,1.5,-1.545089585,4.755281083
36992,1.5,-1.913417162,4.619397662
36993,1.5,-2.269956409,4.455030629
36994,1.5,-2.612492824,4.263200821
36995,1.5,-2.93892817,4.045083585
36996,1.5,-3.247241925,3.80202839
36997,1.5,-3.535535048,3.535532764
36998,1.5,-3.802030142,3.247239874
36999,1.5,-4.045084973,2.93892626
37000,1.5,-4.263201092,2.612492383
37001,1.5,-4.455032766,2.269952213
37002,1.5,-4.619397733,1.913416993
37003,1.5,-4.75528261,1.545084884
37004,1.5,-4.861849602,1.16722682
37005,1.499999999,-4.938441704,0.78217232
37006,1.499999999,-4.984586669,0.392295478
37007,1.499999999,-5,0.000000001
37008,1.499999999,-4.984586669,-0.392295476
37009,1.499999999,-4.938441704,-0.782172319
37010,1.499999999,-4.861849602,-1.167226818
37011,1.499999999,-4.755282612,-1.545084879
37012,1.499999999,-4.619397737,-1.913416983
37013,1.499999999,-4.455032776,-2.269952195
37014,1.499999999,-4.263201112,-2.612492351
37015,1.499999999,-4.045084973,-2.938926259
37016,1.499999999,-3.802030143,-3.247239873
37017,1.499999999,-3.535535041,-3.535532771
37018,1.499999999,-3.247242153,-3.802028196
37019,1.499999999,-2.938928171,-4.045083584
37020,1.499999999,-2.612492825,-4.263200821
37021,1.499999999,-2.2699525,-4.45503262
37022,1.499999999,-1.913417164,-4.619397662
37023,1.499999999,-1.545089586,-4.755281082
37024,1.499999999,-1.16722683,-4.861849599
37025,1.499999999,-0.782172327,-4.938441703
37026,1.499999999,-0.392295481,-4.984586668
37027,1,-0.392295479,4.984586669
37028,1,-0.782172326,4.938441703
37029,1,-1.167226829,4.8618496
37030,1,-1.545089585,4.755281083
37031,1,-1.913417162,4.619397662
37032,1,-2.269956586,4.455030538
37033,1,-2.612492824,4.263200821
37034,1,-2.93892817,4.045083585
37035,1,-3.247241915,3.802028399
37036,1,-3.535535041,3.535532771
37037,1,-3.802030142,3.247239874
37038,1,-4.045084973,2.93892626
37039,1,-4.263201091,2.612492384
37040,1,-4.455032766,2.269952214
37041,1,-4.619397732,1.913416993
37042,1,-4.75528261,1.545084884
37043,1,-4.861849602,1.16722682
37044,1,-4.938441704,0.78217232
37045,1,-4.984586669,0.392295478
37046,1,-5,0.000000001
37047,1,-4.984586669,-0.392295476
37048,1,-4.938441704,-0.782172319
37049,1,-4.861849602,-1.167226818
37050,1,-4.755282612,-1.545084879
37051,1,-4.619397737,-1.913416983
37052,1,-4.455032776,-2.269952194
37053,1,-4.263201113,-2.612492349
37054,0.999999999,-4.045084973,-2.938926259
37055,0.999999999,-3.802030143,-3.247239873
37056,0.999999999,-3.535535089,-3.535532722
37057,0.999999999,-3.247242153,-3.802028196
37058,0.999999999,-2.938928171,-4.045083584
37059,0.999999999,-2.612492825,-4.263200821
37060,0.999999999,-2.269952501,-4.45503262
37061,0.999999999,-1.913417164,-4.619397662
37062,0.999999999,-1.545089586,-4.755281082
37063,0.999999999,-1.16722683,-4.861849599
37064,0.999999999,-0.782172327,-4.938441703
37065,0.999999999,-0.392295481,-4.984586668
37066,0.5,-0.392295479,4.984586669
37067,0.5,-0.782172326,4.938441703
37068,0.5,-1.167226829,4.8618496
37069,0.5,-1.545089585,4.755281083
37070,0.5,-1.913417162,4.619397662
37071,0.5,-2.269956764,4.455030448
37072,0.5,-2.612492824,4.263200821
37073,0.5,-2.93892817,4.045083585
37074,0.5,-3.247241905,3.802028408
37075,0.5,-3.535535035,3.535532777
37076,0.5,-3.802030142,3.247239874
37077,0.5,-4.045084973,2.938926261
37078,0.5,-4.26320109,2.612492386
37079,0.5,-4.455032766,2.269952215
37080,0.5,-4.619397732,1.913416994
37081,0.5,-4.75528261,1.545084884
37082,0.5,-4.861849602,1.16722682
37083,0.5,-4.938441704,0.782172321
37084,0.5,-4.984586669,0.392295478
37085,0.5,-5,0.000000001
37086,0.5,-4.984586669,-0.392295476
37087,0.5,-4.938441704,-0.782172319
37088,0.5,-4.861849602,-1.167226818
37089,0.5,-4.755282612,-1.545084879
37090,0.5,-4.619397737,-1.913416982
37091,0.5,-4.455032777,-2.269952193
37092,0.5,-4.263201114,-2.612492347
37093,0.5,-4.045084974,-2.938926259
37094,0.5,-3.802030143,-3.247239873
37095,0.5,-3.535535138,-3.535532674
37096,0.5,-3.247242153,-3.802028195
37097,0.5,-2.938928171,-4.045083584
37098,0.5,-2.612492826,-4.263200821
37099,0.5,-2.269952501,-4.45503262
37100,0.5,-1.913417164,-4.619397662
37101,0.5,-1.545089586,-4.755281082
37102,0.5,-1.16722683,-4.861849599
37103,0.5,-0.782172328,-4.938441703
37104,0.5,-0.392295481,-4.984586668
37144,0,-0.392295481,-4.984586669
37145,0,-0.782172327,-4.938441703
37146,0,-1.167226821,-4.861849602
37147,0,-1.545084974,-4.755282581
37148,0,-1.913417163,-4.619397662
37149,0,-2.2699525,-4.45503262
37150,0,-2.612492825,-4.263200821
37151,0,-2.938926263,-4.045084971
37152,0,-3.247240243,-3.802029827
37153,0,-3.535533907,-3.535533905
37154,0,-3.802029829,-3.247240241
37155,0,-4.045084973,-2.93892626
37156,0,-4.263200822,-2.612492823
37157,0,-4.455032621,-2.269952498
37158,0,-4.619397663,-1.913417161
37159,0,-4.755282582,-1.545084971
37160,0,-4.861849602,-1.167226818
37161,0,-4.938441703,-0.782172324
37162,0,-4.984586669,-0.392295478
37163,0,-5,0.000000001
37164,0,-4.984586669,0.392295479
37165,0,-4.938441703,0.782172326
37166,0,-4.861849602,1.16722682
37167,0,-4.755282581,1.545084972
37168,0,-4.619397662,1.913417162
37169,0,-4.455032621,2.269952499
37170,0,-4.263200822,2.612492824
37171,0,-4.045084972,2.938926262
37172,0,-3.802029828,3.247240242
37173,0,-3.535533906,3.535533906
37174,0,-3.247240242,3.802029828
37175,0,-2.938926261,4.045084972
37176,0,-2.612492824,4.263200822
37177,0,-2.269952499,4.455032621
37178,0,-1.913417162,4.619397663
37179,0,-1.545084972,4.755282581
37180,0,-1.16722682,4.861849602
37181,0,-0.782172326,4.938441703
37182,0,-0.392295479,4.984586669
37183,0,-0,5
37184,0.5,-0,5
37185,1,-0,5
37186,1.5,-0,5
37187,2,-0,5
37188,2.5,-0,5
37189,3,-0,5
37190,3.5,-0,5
37191,4,-0,5
37192,4.499999999,-0,5
37193,4.999999999,-0,5
37224,4.999999997,-0.000000002,-5
37225,4.499999997,-0.000000002,-5
37226,3.999999998,-0.000000002,-5
37227,3.499999998,-0.000000002,-5
37228,2.999999998,-0.000000002,-5
37229,2.499999998,-0.000000002,-5
37230,1.999999999,-0.000000002,-5
37231,1.499999999,-0.000000002,-5
37232,0.999999999,-0.000000002,-5
37233,0.5,-0.000000002,-5
37234,0,-0.000000002,-5
37781,4.999999997,0.392296473,-4.98458659
37782,4.999999997,0.782172874,-4.938441616
37783,4.999999997,1.167227081,-4.861849539
37784,4.999999997,1.545084717,-4.755282664
37785,4.999999997,1.913416975,-4.61939774
37786,4.999999997,2.26995235,-4.455032697
37787,4.999999997,2.612492638,-4.263200935
37788,4.999999997,2.938926063,-4.045085116
37789,4.999999998,3.247240056,-3.802029987
37790,4.999999998,3.535533738,-3.535534073
37791,4.999999998,3.802029679,-3.247240417
37792,4.999999998,4.045084836,-2.938926449
37793,4.999999998,4.263200711,-2.612493005
37794,4.999999998,4.455032527,-2.269952683
37795,4.999999998,4.619397519,-1.913417509
37796,4.999999998,4.755282425,-1.545085454
37797,4.999999998,4.861849463,-1.1672274
37798,4.999999998,4.938441678,-0.78217248
37799,4.999999998,4.984586564,-0.392296806
37800,4.999999998,5,-0.000000452
37801,4.999999998,4.984586584,0.392296556
37802,4.999999998,4.938441723,0.782172198
37803,4.999999998,4.861849531,1.167227115
37804,4.999999998,4.755282516,1.545085175
37805,4.999999998,4.619397634,1.913417231
37806,4.999999999,4.455032667,2.269952408
37807,4.999999999,4.263200873,2.61249274
37808,4.999999999,4.04508502,2.938926195
37809,4.999999999,3.802029883,3.247240177
37810,4.999999999,3.535533962,3.53553385
37811,4.999999999,3.247240295,3.802029782
37812,4.999999999,2.938926316,4.045084932
37813,4.999999999,2.612492903,4.263200773
37814,4.999999999,2.269952624,4.455032557
37815,4.999999999,1.913417256,4.619397624
37816,4.999999999,1.545085001,4.755282572
37817,4.999999999,1.167227356,4.861849473
37818,4.999999999,0.782173139,4.938441574
37819,4.999999999,0.39229675,4.984586569
37820,4.499999997,0.392296473,-4.98458659
37821,4.499999997,0.782172877,-4.938441616
37822,4.499999997,1.167227083,-4.861849539
37823,4.499999997,1.545084717,-4.755282664
37824,4.499999998,1.913416975,-4.61939774
37825,4.499999998,2.26995235,-4.455032697
37826,4.499999998,2.612492638,-4.263200935
37827,4.499999998,2.938926063,-4.045085116
37828,4.499999998,3.247240056,-3.802029987
37829,4.499999998,3.535533738,-3.535534073
37830,4.499999998,3.802029679,-3.247240417
37831,4.499999998,4.045084836,-2.938926449
37832,4.499999998,4.263200711,-2.612493005
37833,4.499999998,4.455032527,-2.269952683
37834,4.499999998,4.619397519,-1.913417509
37835,4.499999998,4.755282425,-1.545085453
37836,4.499999998,4.861849463,-1.1672274
37837,4.499999998,4.938441678,-0.78217248
37838,4.499999998,4.984586565,-0.3922968
37839,4.499999998,5,-0.000000579
37840,4.499999998,4.984586583,0.392296562
37841,4.499999998,4.938441723,0.782172198
37842,4.499999999,4.861849531,1.167227115
37843,4.499999999,4.755282515,1.545085176
37844,4.499999999,4.619397634,1.913417232
37845,4.499999999,4.455032667,2.269952408
37846,4.499999999,4.263200873,2.61249274
37847,4.499999999,4.04508502,2.938926195
37848,4.499999999,3.802029883,3.247240177
37849,4.499999999,3.535533962,3.53553385
37850,4.499999999,3.247240295,3.802029782
37851,4.499999999,2.938926316,4.045084932
37852,4.499999999,2.612492903,4.263200773
37853,4.499999999,2.269952623,4.455032557
37854,4.499999999,1.913417256,4.619397624
37855,4.499999999,1.545085001,4.755282572
37856,4.499999999,1.167227354,4.861849474
37857,4.499999999,0.782173136,4.938441575
37858,4.499999999,0.39229675,4.984586569
37859,3.999999998,0.392296473,-4.98458659
37860,3.999999998,0.78217288,-4.938441615
37861,3.999999998,1.167227085,-4.861849538
37862,3.999999998,1.545084717,-4.755282664
37863,3.999999998,1.913416975,-4.61939774
37864,3.999999998,2.26995235,-4.455032697
37865,3.999999998,2.612492638,-4.263200935
37866,3.999999998,2.938926063,-4.045085116
37867,3.999999998,3.247240056,-3.802029987
37868,3.999999998,3.535533738,-3.535534073
37869,3.999999998,3.802029679,-3.247240417
37870,3.999999998,4.045084836,-2.938926449
37871,3.999999998,4.263200711,-2.612493005
37872,3.999999998,4.455032527,-2.269952683
37873,3.999999998,4.619397519,-1.913417509
37874,3.999999998,4.755282426,-1.545085452
37875,3.999999998,4.861849463,-1.1672274
37876,3.999999998,4.938441678,-0.78217248
37877,3.999999998,4.984586565,-0.392296794
37878,3.999999999,5,-0.000000706
37879,3.999999999,4.984586583,0.392296567
37880,3.999999999,4.938441723,0.782172198
37881,3.999999999,4.861849531,1.167227115
37882,3.999999999,4.755282515,1.545085177
37883,3.999999999,4.619397633,1.913417232
37884,3.999999999,4.455032667,2.269952408
37885,3.999999999,4.263200873,2.61249274
37886,3.999999999,4.04508502,2.938926195
37887,3.999999999,3.802029883,3.247240177
37888,3.999999999,3.535533962,3.53553385
37889,3.999999999,3.247240295,3.802029782
37890,3.999999999,2.938926316,4.045084932
37891,3.999999999,2.612492903,4.263200773
37892,3.999999999,2.269952623,4.455032558
37893,3.999999999,1.913417256,4.619397624
37894,3.999999999,1.545085001,4.755282572
37895,3.999999999,1.167227352,4.861849474
37896,3.999999999,0.782173133,4.938441575
37897,3.999999999,0.39229675,4.984586569
37898,3.499999998,0.392296473,-4.98458659
37899,3.499999998,0.782172884,-4.938441615
37900,3.499999998,1.167227086,-4.861849538
37901,3.499999998,1.545084717,-4.755282664
37902,3.499999998,1.913416975,-4.61939774
37903,3.499999998,2.269952351,-4.455032696
37904,3.499999998,2.612492638,-4.263200935
37905,3.499999998,2.938926063,-4.045085116
37906,3.499999998,3.247240056,-3.802029987
37907,3.499999998,3.535533738,-3.535534073
37908,3.499999998,3.802029679,-3.247240417
37909,3.499999998,4.045084836,-2.938926449
37910,3.499999998,4.263200711,-2.612493005
37911,3.499999998,4.455032527,-2.269952683
37912,3.499999999,4.619397519,-1.913417508
37913,3.499999999,4.755282426,-1.545085451
37914,3.499999999,4.861849463,-1.1672274
37915,3.499999999,4.938441678,-0.78217248
37916,3.499999999,4.984586566,-0.392296789
37917,3.499999999,5,-0.000000833
37918,3.499999999,4.984586583,0.392296573
37919,3.499999999,4.938441723,0.782172198
37920,3.499999999,4.861849531,1.167227115
37921,3.499999999,4.755282515,1.545085178
37922,3.499999999,4.619397633,1.913417233
37923,3.499999999,4.455032667,2.269952408
37924,3.499999999,4.263200873,2.612492739
37925,3.499999999,4.04508502,2.938926195
37926,3.499999999,3.802029883,3.247240177
37927,3.499999999,3.535533962,3.53553385
37928,3.499999999,3.247240295,3.802029782
37929,3.499999999,2.938926316,4.045084932
37930,3.499999999,2.612492903,4.263200773
37931,3.499999999,2.269952623,4.455032558
37932,3.499999999,1.913417256,4.619397624
37933,3.499999999,1.545085001,4.755282572
37934,3.499999999,1.167227351,4.861849474
37935,3.499999999,0.782173129,4.938441576
37936,3.5,0.39229675,4.984586569
37937,2.999999998,0.392296473,-4.98458659
37938,2.999999998,0.782172887,-4.938441614
37939,2.999999998,1.167227088,-4.861849537
37940,2.999999998,1.545084717,-4.755282664
37941,2.999999998,1.913416975,-4.61939774
37942,2.999999998,2.269952351,-4.455032696
37943,2.999999998,2.612492638,-4.263200935
37944,2.999999998,2.938926063,-4.045085116
37945,2.999999999,3.247240056,-3.802029987
37946,2.999999999,3.535533738,-3.535534073
37947,2.999999999,3.802029679,-3.247240417
37948,2.999999999,4.045084836,-2.938926449
37949,2.999999999,4.263200711,-2.612493005
37950,2.999999999,4.455032527,-2.269952683
37951,2.999999999,4.619397519,-1.913417508
37952,2.999999999,4.755282426,-1.54508545
37953,2.999999999,4.861849463,-1.1672274
37954,2.999999999,4.938441678,-0.78217248
37955,2.999999999,4.984586566,-0.392296784
37956,2.999999999,5,-0.00000096
37957,2.999999999,4.984586582,0.392296578
37958,2.999999999,4.938441723,0.782172198
37959,2.999999999,4.861849531,1.167227115
37960,2.999999999,4.755282514,1.545085178
37961,2.999999999,4.619397633,1.913417233
37962,2.999999999,4.455032667,2.269952408
37963,2.999999999,4.263200873,2.612492739
37964,2.999999999,4.04508502,2.938926195
37965,2.999999999,3.802029883,3.247240177
37966,2.999999999,3.535533962,3.53553385
37967,2.999999999,3.247240295,3.802029782
37968,2.999999999,2.938926316,4.045084932
37969,2.999999999,2.612492903,4.263200773
37970,2.999999999,2.269952623,4.455032558
37971,2.999999999,1.913417256,4.619397624
37972,2.999999999,1.545085001,4.755282572
37973,3,1.167227349,4.861849475
37974,3,0.782173126,4.938441576
37975,3,0.39229675,4.984586569
37976,2.499999999,0.392296473,-4.98458659
37977,2.499999999,0.78217289,-4.938441613
37978,2.499999999,1.16722709,-4.861849537
37979,2.499999999,1.545084717,-4.755282664
37980,2.499999999,1.913416975,-4.61939774
37981,2.499999999,2.269952351,-4.455032696
37982,2.499999999,2.612492638,-4.263200935
37983,2.499999999,2.938926063,-4.045085116
37984,2.499999999,3.247240056,-3.802029987
37985,2.499999999,3.535533738,-3.535534074
37986,2.499999999,3.802029679,-3.247240417
37987,2.499999999,4.045084836,-2.938926449
37988,2.499999999,4.263200711,-2.612493005
37989,2.499999999,4.455032527,-2.269952683
37990,2.499999999,4.619397519,-1.913417507
37991,2.499999999,4.755282426,-1.545085449
37992,2.499999999,4.861849463,-1.1672274
37993,2.499999999,4.938441678,-0.78217248
37994,2.499999999,4.984586566,-0.392296778
37995,2.499999999,5,-0.000001087
37996,2.499999999,4.984586582,0.392296584
37997,2.499999999,4.938441723,0.782172198
37998,2.499999999,4.861849531,1.167227115
37999,2.499999999,4.755282514,1.545085179
38000,2.499999999,4.619397633,1.913417233
38001,2.499999999,4.455032667,2.269952408
38002,2.499999999,4.263200873,2.612492739
38003,2.499999999,4.04508502,2.938926195
38004,2.499999999,3.802029883,3.247240177
38005,2.499999999,3.535533962,3.53553385
38006,2.499999999,3.247240295,3.802029782
38007,2.499999999,2.938926316,4.045084932
38008,2.499999999,2.612492903,4.263200773
38009,2.5,2.269952623,4.455032558
38010,2.5,1.913417256,4.619397624
38011,2.5,1.545085001,4.755282572
38012,2.5,1.167227347,4.861849475
38013,2.5,0.782173123,4.938441577
38014,2.5,0.39229675,4.984586569
38015,1.999999999,0.392296472,-4.98458659
38016,1.999999999,0.782172893,-4.938441613
38017,1.999999999,1.167227092,-4.861849537
38018,1.999999999,1.545084717,-4.755282664
38019,1.999999999,1.913416975,-4.61939774
38020,1.999999999,2.269952351,-4.455032696
38021,1.999999999,2.612492638,-4.263200935
38022,1.999999999,2.938926063,-4.045085116
38023,1.999999999,3.247240056,-3.802029987
38024,1.999999999,3.535533738,-3.535534074
38025,1.999999999,3.802029679,-3.247240417
38026,1.999999999,4.045084836,-2.938926449
38027,1.999999999,4.263200711,-2.612493005
38028,1.999999999,4.455032527,-2.269952683
38029,1.999999999,4.61939752,-1.913417507
38030,1.999999999,4.755282427,-1.545085448
38031,1.999999999,4.861849463,-1.1672274
38032,1.999999999,4.938441678,-0.78217248
38033,1.999999999,4.984586567,-0.392296773
38034,1.999999999,5,-0.000001214
38035,1.999999999,4.984586581,0.392296589
38036,1.999999999,4.938441723,0.782172198
38037,1.999999999,4.861849531,1.167227115
38038,1.999999999,4.755282514,1.54508518
38039,1.999999999,4.619397633,1.913417234
38040,1.999999999,4.455032667,2.269952408
38041,1.999999999,4.263200873,2.612492739
38042,1.999999999,4.04508502,2.938926195
38043,1.999999999,3.802029883,3.247240177
38044,2,3.535533962,3.53553385
38045,2,3.247240295,3.802029782
38046,2,2.938926316,4.045084932
38047,2,2.612492903,4.263200773
38048,2,2.269952623,4.455032558
38049,2,1.913417256,4.619397624
38050,2,1.545085001,4.755282572
38051,2,1.167227345,4.861849476
38052,2,0.78217312,4.938441577
38053,2,0.39229675,4.984586569
38054,1.499999999,0.392296472,-4.98458659
38055,1.499999999,0.782172897,-4.938441612
38056,1.499999999,1.167227094,-4.861849536
38057,1.499999999,1.545084717,-4.755282664
38058,1.499999999,1.913416975,-4.61939774
38059,1.499999999,2.269952351,-4.455032696
38060,1.499999999,2.612492638,-4.263200935
38061,1.499999999,2.938926063,-4.045085116
38062,1.499999999,3.247240056,-3.802029987
38063,1.499999999,3.535533738,-3.535534074
38064,1.499999999,3.802029679,-3.247240417
38065,1.499999999,4.045084836,-2.938926449
38066,1.499999999,4.263200711,-2.612493005
38067,1.499999999,4.455032527,-2.269952683
38068,1.499999999,4.61939752,-1.913417507
38069,1.499999999,4.755282427,-1.545085447
38070,1.499999999,4.861849463,-1.1672274
38071,1.499999999,4.938441678,-0.78217248
38072,1.499999999,4.984586567,-0.392296767
38073,1.499999999,5,-0.000001342
38074,1.499999999,4.984586581,0.392296595
38075,1.499999999,4.938441723,0.782172198
38076,1.5,4.861849531,1.167227115
38077,1.5,4.755282513,1.545085181
38078,1.5,4.619397633,1.913417234
38079,1.5,4.455032667,2.269952408
38080,1.5,4.263200873,2.612492739
38081,1.5,4.04508502,2.938926195
38082,1.5,3.802029883,3.247240177
38083,1.5,3.535533962,3.53553385
38084,1.5,3.247240295,3.802029782
38085,1.5,2.938926316,4.045084932
38086,1.5,2.612492903,4.263200773
38087,1.5,2.269952622,4.455032558
38088,1.5,1.913417256,4.619397624
38089,1.5,1.545085001,4.755282572
38090,1.5,1.167227343,4.861849476
38091,1.5,0.782173116,4.938441578
38092,1.5,0.39229675,4.984586569
38093,0.999999999,0.392296472,-4.98458659
38094,0.999999999,0.7821729,-4.938441612
38095,0.999999999,1.167227096,-4.861849536
38096,0.999999999,1.545084717,-4.755282664
38097,0.999999999,1.913416975,-4.61939774
38098,0.999999999,2.269952351,-4.455032696
38099,0.999999999,2.612492638,-4.263200935
38100,0.999999999,2.938926063,-4.045085116
38101,0.999999999,3.247240056,-3.802029987
38102,0.999999999,3.535533738,-3.535534074
38103,0.999999999,3.802029678,-3.247240417
38104,0.999999999,4.045084836,-2.938926449
38105,1,4.263200711,-2.612493005
38106,1,4.455032527,-2.269952683
38107,1,4.61939752,-1.913417506
38108,1,4.755282427,-1.545085446
38109,1,4.861849463,-1.1672274
38110,1,4.938441678,-0.78217248
38111,1,4.984586568,-0.392296761
38112,1,5,-0.000001469
38113,1,4.98458658,0.3922966
38114,1,4.938441723,0.782172198
38115,1,4.861849531,1.167227115
38116,1,4.755282513,1.545085182
38117,1,4.619397632,1.913417235
38118,1,4.455032667,2.269952408
38119,1,4.263200873,2.612492739
38120,1,4.04508502,2.938926195
38121,1,3.802029883,3.247240177
38122,1,3.535533962,3.53553385
38123,1,3.247240295,3.802029782
38124,1,2.938926316,4.045084932
38125,1,2.612492903,4.263200773
38126,1,2.269952622,4.455032558
38127,1,1.913417256,4.619397624
38128,1,1.545085001,4.755282572
38129,1,1.167227341,4.861849477
38130,1,0.782173113,4.938441578
38131,1,0.39229675,4.984586569
38132,0.5,0.392296472,-4.98458659
38133,0.5,0.782172903,-4.938441611
38134,0.5,1.167227097,-4.861849535
38135,0.5,1.545084717,-4.755282664
38136,0.5,1.913416975,-4.61939774
38137,0.5,2.269952351,-4.455032696
38138,0.5,2.612492639,-4.263200935
38139,0.5,2.938926062,-4.045085116
38140,0.5,3.247240056,-3.802029987
38141,0.5,3.535533738,-3.535534074
38142,0.5,3.802029678,-3.247240417
38143,0.5,4.045084836,-2.938926449
38144,0.5,4.263200711,-2.612493005
38145,0.5,4.455032527,-2.269952683
38146,0.5,4.61939752,-1.913417506
38147,0.5,4.755282428,-1.545085445
38148,0.5,4.861849463,-1.1672274
38149,0.5,4.938441678,-0.78217248
38150,0.5,4.984586568,-0.392296756
38151,0.5,5,-0.000001596
38152,0.5,4.98458658,0.392296606
38153,0.5,4.938441723,0.782172198
38154,0.5,4.861849531,1.167227115
38155,0.5,4.755282513,1.545085183
38156,0.5,4.619397632,1.913417235
38157,0.5,4.455032667,2.269952408
38158,0.5,4.263200873,2.612492739
38159,0.5,4.04508502,2.938926195
38160,0.5,3.802029883,3.247240177
38161,0.5,3.535533962,3.53553385
38162,0.5,3.247240295,3.802029782
38163,0.5,2.938926316,4.045084932
38164,0.5,2.612492903,4.263200773
38165,0.5,2.269952622,4.455032558
38166,0.5,1.913417256,4.619397624
38167,0.5,1.545085001,4.755282572
38168,0.5,1.167227339,4.861849477
38169,0.5,0.78217311,4.938441579
38170,0.5,0.39229675,4.984586569
38210,0,0.392295478,4.984586669
38211,0,0.782172325,4.938441703
38212,0,1.167226819,4.861849602
38213,0,1.545084972,4.755282582
38214,0,1.913417162,4.619397663
38215,0,2.269952499,4.455032621
38216,0,2.612492824,4.263200822
38217,0,2.938926262,4.045084972
38218,0,3.247240242,3.802029828
38219,0,3.535533906,3.535533906
38220,0,3.802029828,3.247240241
38221,0,4.045084972,2.938926261
38222,0,4.263200822,2.612492823
38223,0,4.455032621,2.269952498
38224,0,4.619397663,1.913417161
38225,0,4.755282582,1.545084971
38226,0,4.861849602,1.167226819
38227,0,4.938441703,0.782172324
38228,0,4.984586669,0.392295478
38229,0,5,-0.000000001
38230,0,4.984586669,-0.392295479
38231,0,4.938441703,-0.782172326
38232,0,4.861849602,-1.16722682
38233,0,4.755282581,-1.545084973
38234,0,4.619397662,-1.913417163
38235,0,4.45503262,-2.2699525
38236,0,4.263200821,-2.612492825
38237,0,4.045084971,-2.938926263
38238,0,3.802029827,-3.247240243
38239,0,3.535533905,-3.535533907
38240,0,3.247240241,-3.802029829
38241,0,2.93892626,-4.045084973
38242,0,2.612492822,-4.263200823
38243,0,2.269952497,-4.455032622
38244,0,1.91341716,-4.619397663
38245,0,1.54508497,-4.755282582
38246,0,1.167226817,-4.861849602
38247,0,0.782172323,-4.938441703
38248,0,0.392295477,-4.984586669
