19566,2,8.648599068E-11,-2.007224573E-07,3.535560085E-07,2.14945979E-03,4.056628251E-07,-4.139298049E-03,0,0,0,0,0,0,1.765792503E-02,-1.323575526E-02,7.203785516E-02,165.343063,3.120483219E-02,0
19567,2,1.239272816E-10,8.278943597E-08,-9.807352264E-08,1.812866685E-03,-1.065390141E-07,-4.274424922E-03,0,0,0,0,0,0,-1.730182674E-03,1.098758169E-02,-1.683748234E-02,139.451281,-8.195307688E-03,0
19568,2,1.730039254E-10,1.288428599E-07,-9.547550661E-08,1.447402625E-03,-3.820152372E-08,-4.408230423E-03,0,0,0,0,0,0,3.89665598E-03,2.369201742E-02,-1.081849635E-02,111.338663,-2.938578604E-03,0
19569,2,1.511021325E-10,2.534662258E-09,4.274522603E-08,1.080008311E-03,1.927327986E-07,-4.533000523E-03,0,0,0,0,0,0,5.265280604E-03,5.63198328E-03,1.18182255E-02,83.0775623,1.48256016E-02,0
19570,2,1.237489425E-10,-2.12710578E-07,1.185810294E-07,7.226653834E-04,-3.118437917E-07,-4.607755982E-03,0,0,0,0,0,0,-1.082778384E-02,-4.357153227E-02,7.396410743E-03,55.5896449,-2.398798359E-02,0
19571,2,1.953925095E-10,5.368039702E-08,-1.061391268E-07,3.830942333E-04,-3.001500914E-07,-4.657121026E-03,0,0,0,0,0,0,-6.000324618E-03,2.228145488E-03,-2.235948108E-02,29.468787,-2.308846777E-02,0
19572,2,1.392928845E-10,8.449462285E-08,4.097256401E-08,2.496297043E-05,6.331280602E-07,-4.66721307E-03,0,0,0,0,0,0,1.451448511E-02,2.749223076E-02,2.079652715E-02,1.9202285,4.870215745E-02,0
19573,2,1.385696922E-10,5.205314579E-08,-1.862649279E-08,-3.142931455E-04,-2.085022066E-07,-4.636025522E-03,0,0,0,0,0,0,3.894230351E-03,1.188108511E-02,1.007297076E-03,-24.1763959,-1.603863121E-02,0
19574,2,1.386911384E-10,5.592255548E-08,1.124796078E-08,-6.849005513E-04,4.56480212E-08,-4.590634257E-03,0,0,0,0,0,0,7.78778363E-03,1.63699165E-02,9.496901883E-03,-52.6846566,3.511386493E-03,0
19575,2,9.985077435E-11,-2.009336697E-08,-3.470388421E-08,-1.06228418E-03,1.837071617E-07,-4.526687902E-03,0,0,0,0,0,0,-6.295876577E-03,-9.402528405E-03,-1.165029965E-02,-81.7141685,1.413132051E-02,0
19576,2,1.511906399E-10,-3.895100087E-08,-9.889087771E-09,-1.427183495E-03,-1.684780955E-07,-4.42708336E-03,0,0,0,0,0,0,-5.594691611E-03,-1.161041448E-02,-7.139346795E-03,-109.783346,-1.295985305E-02,0
19577,2,1.038585112E-10,-1.613703926E-08,6.965516963E-08,-1.788750073E-03,4.605364934E-08,-4.301830195E-03,0,0,0,0,0,0,6.203130659E-03,3.704532515E-03,1.69033308E-02,-137.596157,3.542588092E-03,0
19578,2,1.102275346E-11,6.970670796E-08,-7.062260024E-08,-2.12199305E-03,7.849184414E-08,-4.159013275E-03,0,0,0,0,0,0,-1.027127728E-04,1.061970182E-02,-1.096942276E-02,-163.230232,6.037834566E-03,0
19579,2,2.367104169E-11,3.132746862E-08,-4.139574861E-08,-2.436318231E-03,7.241201416E-09,-3.970861551E-03,0,0,0,0,0,0,-1.15535059E-03,3.660614602E-03,-7.527568843E-03,-187.409096,5.570154171E-04,0
19580,2,-7.230156794E-11,-1.37222318E-07,1.780721917E-07,-2.741802484E-03,-1.664158518E-07,-3.764122026E-03,0,0,0,0,0,0,4.69398062E-03,-1.64060198E-02,3.210082557E-02,-210.907887,-1.280121924E-02,0
19581,2,-6.993087945E-11,1.485596854E-07,-2.226807444E-07,-3.034047346E-03,5.779712353E-08,-3.537598386E-03,0,0,0,0,0,0,-8.571257815E-03,1.429483667E-02,-4.281907808E-02,-233.38826,4.445930943E-03,0
19582,2,-1.270924772E-10,-2.33359593E-07,2.139083932E-07,-3.297629388E-03,-2.315495351E-09,-3.281554382E-03,0,0,0,0,0,0,-2.27858685E-03,-3.81605085E-02,3.0649947E-02,-253.663797,-1.781154424E-04,0
19583,2,-1.544210333E-10,1.680556281E-07,-7.706062988E-08,-3.551841975E-03,-1.565969825E-07,-3.019102907E-03,0,0,0,0,0,0,1.045785146E-02,3.633632069E-02,-1.373877749E-03,-273.218616,-1.204592083E-02,0
19584,2,-1.887837473E-10,-6.963280086E-08,-1.956905216E-08,-3.778654383E-03,3.969017905E-07,-2.737190865E-03,0,0,0,0,0,0,-1.034334954E-02,-2.102704206E-02,-1.332493371E-02,-290.665726,3.053090617E-02,0
19585,2,-2.063448058E-10,-2.211149877E-07,1.340863918E-07,-3.971448052E-03,8.201606699E-08,-2.459415351E-03,0,0,0,0,0,0,-1.009731693E-02,-4.408325977E-02,1.056310721E-02,-305.495998,6.308926393E-03,0
19586,2,-2.239838072E-10,3.518384775E-07,-2.025009636E-07,-4.138487158E-03,-4.129681832E-07,-2.148810308E-03,0,0,0,0,0,0,1.71709483E-02,7.133440161E-02,-1.394858956E-02,-318.345169,-3.176678176E-02,0
19587,2,-2.217082299E-10,-8.947898733E-08,7.225011744E-08,-4.274333245E-03,1.174132223E-07,-1.813274052E-03,0,0,0,0,0,0,-2.047637478E-03,-1.577952877E-02,9.10187047E-03,-328.794857,9.031786351E-03,0
19588,2,-2.152269665E-10,-1.075820037E-07,1.404543877E-07,-4.411400936E-03,3.110769953E-08,-1.444219743E-03,0,0,0,0,0,0,3.735021921E-03,-1.278294239E-02,2.537650056E-02,-339.338543,2.392899012E-03,0
19589,2,-2.524207666E-10,5.822907134E-08,-6.73635725E-09,-4.533782892E-03,-2.385224249E-07,-1.077915018E-03,0,0,0,0,0,0,5.873505026E-03,1.487065665E-02,4.875976592E-03,-348.752533,-1.834787941E-02,0
19590,2,-2.41089643E-10,2.187259538E-07,-3.065800112E-07,-4.611224984E-03,3.341654775E-07,-7.187852316E-04,0,0,0,0,0,0,-1.02019147E-02,2.348532766E-02,-5.733097368E-02,-354.70961,2.570503601E-02,0
19591,2,-2.222188562E-10,-2.253105427E-07,1.989290048E-07,-4.664300126E-03,2.59710319E-07,-3.643515702E-04,0,0,0,0,0,0,-3.103854135E-03,-3.773282468E-02,2.753479406E-02,-358.792324,1.99777144E-02,0
19592,2,-2.003442932E-10,2.226840756E-08,5.304449502E-08,-4.671568458E-03,-5.145467159E-07,2.029777875E-06,0,0,0,0,0,0,8.636010345E-03,1.209274214E-02,1.682752557E-02,-359.351418,-3.958051628E-02,0
19593,2,-1.561113027E-10,1.508381184E-07,-1.808867252E-07,-4.641217762E-03,4.459574576E-08,3.598677176E-04,0,0,0,0,0,0,-3.509177826E-03,1.972070197E-02,-3.131388733E-02,-357.016754,3.430441779E-03,0
19594,2,-9.094962717E-11,-1.390493587E-07,1.726260797E-07,-4.596165032E-03,2.303275153E-07,7.327745407E-04,0,0,0,0,0,0,3.849751549E-03,-1.752846641E-02,3.042160248E-02,-353.551155,1.771750092E-02,0
19595,2,7.544269029E-13,8.189435596E-08,-1.413850921E-07,4.038442974E-03,-1.877572444E-07,4.285664618E-04,0,0,0,0,0,0,-6.864112103E-03,5.734902647E-03,-2.861578111E-02,310.649464,-1.444286527E-02,0
19596,2,-5.681533315E-11,-9.702444859E-08,9.542738155E-08,3.939754097E-03,1.009498263E-08,9.169660552E-04,0,0,0,0,0,0,-1.995731145E-04,-1.511767227E-02,1.449030358E-02,303.058018,7.765367627E-04,0
19597,2,-7.694247236E-11,2.050217027E-07,-1.150177047E-07,3.802641004E-03,-2.032743467E-07,1.376024593E-03,0,0,0,0,0,0,1.03643625E-02,4.191800021E-02,-7.318828953E-03,292.510849,-1.56364874E-02,0
19598,2,-7.813196617E-11,-1.25740641E-07,8.43348964E-08,3.606478218E-03,3.516090992E-07,1.815583397E-03,0,0,0,0,0,0,-4.798622569E-03,-2.413131832E-02,8.187996689E-03,277.421398,2.704685379E-02,0
19599,2,-7.163533525E-11,2.279507605E-08,-1.765524966E-07,3.364349745E-03,3.338120163E-07,2.238852961E-03,0,0,0,0,0,0,-1.776052825E-02,-1.424257318E-02,-4.491143196E-02,258.796127,2.567784628E-02,0
19600,2,-7.666820824E-11,-2.916360842E-07,4.408871952E-07,3.067906189E-03,-7.443709595E-07,2.629219933E-03,0,0,0,0,0,0,1.720064017E-02,-2.765465493E-02,8.50412352E-02,235.992785,-5.725930387E-02,0
19601,2,-3.620966894E-11,-1.224196353E-07,-6.647289297E-08,2.74979166E-03,4.038423072E-07,2.967990469E-03,0,0,0,0,0,0,-2.180503681E-02,-4.063325375E-02,-3.202606831E-02,211.522438,3.106479452E-02,0
19602,2,-4.842656415E-11,1.042455082E-07,-2.614814127E-07,2.352577611E-03,4.155898957E-07,3.312129551E-03,0,0,0,0,0,0,-1.815564339E-02,-2.110427245E-03,-5.83761014E-02,180.967509,3.196845311E-02,0
19603,2,4.842337582E-11,-2.834621426E-09,1.25638806E-07,1.855945971E-03,-2.082327697E-07,3.571134497E-03,0,0,0,0,0,0,1.418275107E-02,1.373920217E-02,3.350434545E-02,142.765076,-1.601790311E-02,0
19604,2,1.427301127E-11,1.551248863E-07,-6.669692798E-08,1.421550172E-03,-1.213231275E-07,3.763868066E-03,0,0,0,0,0,0,1.02070687E-02,3.40702394E-02,-5.619321018E-05,109.350014,-9.332547954E-03,0
19605,2,-2.21553129E-11,-1.885470624E-08,-4.241217694E-08,9.681464435E-04,1.359659283E-07,3.889280866E-03,0,0,0,0,0,0,-7.075219415E-03,-9.972538799E-03,-1.359676104E-02,74.4728031,1.045891643E-02,0
19606,2,5.185863327E-11,5.565962757E-08,1.278941242E-08,5.035808863E-04,3.302613649E-07,3.982409427E-03,0,0,0,0,0,0,7.911928667E-03,1.646696974E-02,9.871552887E-03,38.7369914,2.54047201E-02,0
19607,2,6.633935025E-11,-5.527951075E-08,4.537054954E-08,5.297314465E-05,-4.370912805E-07,4.02656605E-03,0,0,0,0,0,0,-1.125481445E-03,-9.640231729E-03,5.844399333E-03,4.07485726,-3.362240735E-02,0
19608,2,4.837735399E-11,-1.395308811E-07,6.046308176E-08,-4.302750822E-04,5.766961308E-08,4.018214066E-03,0,0,0,0,0,0,-9.110182058E-03,-3.058391344E-02,1.843874343E-04,-33.098083,4.436124349E-03,0
19609,2,3.913271199E-11,9.035193393E-08,-9.567999637E-08,-9.199656415E-04,6.741013081E-09,3.929489467E-03,0,0,0,0,0,0,-6.042411551E-04,1.329004206E-02,-1.533026062E-02,-70.7665873,5.185385235E-04,0
19610,2,4.182816751E-11,-1.232207332E-07,2.235892831E-07,-1.37697086E-03,2.100088849E-07,3.794696997E-03,0,0,0,0,0,0,1.159224923E-02,-7.371222135E-03,4.598416621E-02,-105.920835,1.615452906E-02,0
19611,2,1.867273182E-12,8.440148669E-08,-1.337717492E-07,-1.81354981E-03,-3.36759614E-07,3.601349657E-03,0,0,0,0,0,0,-5.696065724E-03,7.288489491E-03,-2.62766243E-02,-139.50383,-2.590458712E-02,0
19612,2,5.132285287E-11,-1.923499688E-07,6.880231851E-08,-2.241020731E-03,-2.989097965E-07,3.35914857E-03,0,0,0,0,0,0,-1.424167887E-02,-4.384187808E-02,-3.664602409E-03,-172.386211,-2.299306286E-02,0
19613,2,2.461691647E-11,2.477155228E-07,-1.17403653E-07,-2.633092343E-03,5.474098614E-07,3.052980814E-03,0,0,0,0,0,0,1.504261326E-02,5.314890575E-02,-3.023274243E-03,-202.545565,4.210845113E-02,0
19614,2,3.363531461E-11,3.425419415E-08,-1.40179921E-07,-2.974765201E-03,-1.602497974E-07,2.729093801E-03,0,0,0,0,0,0,-1.221314631E-02,-6.948443115E-03,-3.378446214E-02,-228.828096,-1.232690876E-02,0
19615,2,2.716476572E-11,-2.555802503E-07,2.974137336E-07,-3.268804896E-03,-4.469827903E-07,2.368830261E-03,0,0,0,0,0,0,4.834253341E-03,-3.448996879E-02,5.058603222E-02,-251.446529,-3.438329085E-02,0
19616,2,4.7277386E-12,2.557327625E-07,-3.192789704E-07,-3.537864046E-03,2.287995405E-07,1.950361417E-03,0,0,0,0,0,0,-7.330982073E-03,3.201179363E-02,-5.645155208E-02,-272.143391,1.759996422E-02,0
19617,2,2.022767939E-11,-5.009426474E-08,4.886688032E-08,-3.746505128E-03,2.014188709E-07,1.53108903E-03,0,0,0,0,0,0,-1.361754257E-04,-7.846096763E-03,7.378695533E-03,-288.192699,1.549375895E-02,0
19618,2,-2.436609725E-11,5.012396009E-08,-8.910666338E-08,-3.906043188E-03,4.531571562E-08,1.074601969E-03,0,0,0,0,0,0,-4.504563287E-03,3.210562281E-03,-1.82095319E-02,-300.464863,3.48582305E-03,0
19619,2,-7.418774449E-11,-1.617321104E-07,2.411634741E-07,-4.012745165E-03,-1.899704358E-07,6.679735234E-04,0,0,0,0,0,0,9.14518442E-03,-1.572526712E-02,4.625866748E-02,-308.672707,-1.461310964E-02,0
19620,2,-9.951244273E-11,7.486165661E-08,6.78617738E-08,-4.100331664E-03,1.370628574E-07,1.914433466E-04,0,0,0,0,0,0,1.644129697E-02,2.797378459E-02,2.689687908E-02,-315.410132,1.054329714E-02,0
19621,2,-7.614173398E-11,1.815624515E-07,-2.78518252E-07,-4.05280717E-03,-5.182548586E-07,-4.141622849E-04,0,0,0,0,0,0,-1.120770746E-02,1.673669065E-02,-5.404495774E-02,-311.754402,-3.986575978E-02,0
19622,2,-1.400120922E-10,-1.694444816E-07,2.674185069E-07,-3.948641592E-03,1.939986944E-07,-9.152467974E-04,0,0,0,0,0,0,1.126700174E-02,-1.477984153E-02,5.242985021E-02,-303.741657,1.49229758E-02,0
19623,2,-1.058293305E-10,2.46399825E-07,-2.035314882E-07,-3.801912826E-03,-1.519968684E-07,-1.376090106E-03,0,0,0,0,0,0,4.917854327E-03,4.284180049E-02,-2.637840091E-02,-292.454834,-1.169206621E-02,0
19624,2,-1.425371097E-10,-1.364721562E-07,1.247237478E-07,-3.599943739E-03,3.03109978E-07,-1.817523196E-03,0,0,0,0,0,0,-1.393961953E-03,-2.236774773E-02,1.781623531E-02,-276.918751,2.331615239E-02,0
19625,2,-1.014546589E-10,1.314945131E-08,-1.782372764E-07,-3.359272116E-03,3.714206862E-07,-2.239663299E-03,0,0,0,0,0,0,-1.907590963E-02,-1.703730808E-02,-4.648142346E-02,-258.405544,2.857082267E-02,0
19626,2,-6.309997728E-11,-2.860367161E-07,4.390949115E-07,-3.06082482E-03,-7.600568219E-07,-2.630816161E-03,0,0,0,0,0,0,1.764357171E-02,-2.635236853E-02,8.520634333E-02,-235.448061,-5.846591061E-02,0
19627,2,-6.401555371E-11,-1.300746E-07,-5.304671191E-08,-2.748716186E-03,4.006952494E-07,-2.969536057E-03,0,0,0,0,0,0,-2.114661597E-02,-4.114824161E-02,-2.929779579E-02,-211.439707,3.082271107E-02,0
19628,2,-2.689738203E-11,1.166166953E-07,-2.817280805E-07,-2.351512969E-03,4.339582581E-07,-3.314254829E-03,0,0,0,0,0,0,-1.905855318E-02,-1.113380492E-03,-6.239719652E-02,-180.885614,3.338140571E-02,0
19629,2,3.13041008E-11,7.620482023E-09,1.211802196E-07,-1.854485454E-03,-2.234196437E-07,-3.573272232E-03,0,0,0,0,0,0,1.487004757E-02,1.60376085E-02,3.350834176E-02,-142.652727,-1.718612784E-02,0
19630,2,1.236957666E-10,1.280220445E-07,-5.326868457E-08,-1.423962851E-03,-1.0934939E-07,-3.765480331E-03,0,0,0,0,0,0,8.658690553E-03,2.833535918E-02,4.444778897E-04,-109.535603,-8.411491232E-03,0
19631,2,1.410099199E-10,-4.940169163E-09,-4.438091028E-08,-9.66893771E-04,1.344318452E-07,-3.892770561E-03,0,0,0,0,0,0,-5.652930588E-03,-6.434652954E-03,-1.250245608E-02,-74.3764429,1.034091128E-02,0
19632,2,6.4932859E-11,4.771035789E-08,1.996861743E-08,-5.03588235E-04,3.354130769E-07,-3.982531547E-03,0,0,0,0,0,0,7.826594367E-03,1.515666E-02,1.088869997E-02,-38.7375574,2.58010067E-02,0
19633,2,8.639573952E-11,-3.43652431E-08,2.92935427E-08,-4.761057244E-05,-4.724738787E-07,-4.026675364E-03,0,0,0,0,0,0,-5.619358271E-04,-5.862192251E-03,3.931471845E-03,-3.66235173,-3.634414426E-02,0
19634,2,1.394121919E-10,-1.403083765E-07,7.155980741E-08,4.311266421E-04,8.565942267E-08,-4.018450622E-03,0,0,0,0,0,0,-7.894992363E-03,-2.950234525E-02,3.09276121E-03,33.1635876,6.589187309E-03,0
19635,2,4.163294601E-11,4.53982576E-08,-7.406300284E-08,9.196253668E-04,-2.403097721E-08,-3.93051462E-03,0,0,0,0,0,0,-3.296260722E-03,3.681679256E-03,-1.469697244E-02,70.7404127,-1.848535845E-03,0
19636,2,1.194399579E-10,-9.050138994E-08,1.964165683E-07,1.378189103E-03,2.076107926E-07,-3.79492293E-03,0,0,0,0,0,0,1.22531394E-02,-1.688526594E-03,4.245269811E-02,106.014548,1.597006107E-02,0
19637,2,1.094401956E-10,8.141405416E-08,-1.255131039E-07,1.819859099E-03,-3.5834565E-07,-3.599003976E-03,0,0,0,0,0,0,-5.058888055E-03,7.449515164E-03,-2.438543178E-02,139.989162,-2.756505139E-02,0
19638,2,9.214851321E-11,-1.464487218E-07,5.476810117E-10,2.240813716E-03,-3.133815261E-07,-3.362168209E-03,0,0,0,0,0,0,-1.68099266E-02,-3.935467568E-02,-1.673984574E-02,172.370285,-2.410627063E-02,0
19639,2,4.003977705E-11,4.15264978E-07,-2.808596999E-07,2.631845826E-03,6.759213562E-07,-3.069653874E-03,0,0,0,0,0,0,1.551908208E-02,7.939984277E-02,-2.769625967E-02,202.449678,5.199395213E-02,0
19640,2,8.779003826E-11,-5.855205742E-08,-8.771965021E-08,2.970988891E-03,-3.57601345E-07,-2.763100987E-03,0,0,0,0,0,0,-1.68538643E-02,-2.587537997E-02,-3.036270477E-02,228.537605,-2.750779514E-02,0
19641,2,4.530243507E-11,-3.897526544E-07,3.472352091E-07,3.311101603E-03,-5.196507587E-07,-2.384815202E-03,0,0,0,0,0,0,-4.893664271E-03,-6.486257771E-02,4.852016792E-02,254.700125,-3.997313492E-02,0
19642,2,1.861380234E-12,-4.122420458E-08,4.328624961E-08,3.619920835E-03,2.216946868E-07,-1.86580997E-03,0,0,0,0,0,0,2.384296153E-04,-6.104040006E-03,6.89756684E-03,278.45545,1.705343807E-02,0
19643,2,4.96909484E-11,2.182097152E-07,-3.317731583E-07,3.794913529E-03,-4.444089718E-08,-1.395264655E-03,0,0,0,0,0,0,-1.309009599E-02,2.047298383E-02,-6.413976382E-02,291.916428,-3.418531269E-03,0
19644,2,4.413831479E-11,-3.150033123E-08,1.155156255E-07,3.9160382E-03,1.846506281E-07,-9.607438406E-04,0,0,0,0,0,0,9.705957025E-03,4.852963611E-03,2.747080848E-02,301.233711,1.420389418E-02,0
19645,2,5.989819968E-11,-8.217688396E-08,1.299737587E-07,4.020295804E-03,-4.423784183E-07,-5.156020488E-04,0,0,0,0,0,0,5.531150651E-03,-7.120661088E-03,2.551789884E-02,309.253525,-3.402910882E-02,0
19646,2,-3.462303924E-11,1.954610029E-08,-9.199549567E-08,4.070069874E-03,4.961528708E-07,-6.179731963E-05,0,0,0,0,0,0,-8.368867915E-03,-5.356448703E-03,-2.251669578E-02,313.082298,3.816560679E-02,0
19647,2,4.35999384E-11,3.648331036E-07,-3.064633063E-07,3.660343044E-03,-2.458867622E-07,-2.0497243E-03,0,0,0,0,0,0,6.746713383E-03,6.286816796E-02,-4.0408195E-02,281.564855,-1.891436925E-02,0
19648,2,6.006105769E-11,1.900386097E-07,-2.413330193E-07,3.51872691E-03,-8.363504023E-08,-2.304905531E-03,0,0,0,0,0,0,-5.902417004E-03,2.332505211E-02,-4.30398155E-02,270.671299,-6.433462957E-03,0
19649,2,9.574477322E-11,-3.898806966E-08,-7.426393456E-08,-5.952610809E-04,-5.114163315E-08,-4.111484799E-03,0,0,0,0,0,0,-1.304176035E-02,-1.905465778E-02,-2.448171098E-02,-45.7893143,-3.933972213E-03,0
19650,2,2.390632803E-10,-1.55115049E-07,8.098833675E-08,-1.463468361E-03,-1.200124217E-07,-3.913978953E-03,0,0,0,0,0,0,-8.488717861E-03,-3.238934856E-02,3.934247699E-03,-112.574487,-9.231724031E-03,0
19651,2,-1.828358819E-11,1.819977733E-07,-1.228857558E-07,-2.255821484E-03,5.46742605E-07,-3.532631148E-03,0,0,0,0,0,0,6.815697183E-03,3.481816826E-02,-1.208699192E-02,-173.524729,4.20571242E-02,0
19652,2,5.574169425E-11,-3.756779421E-08,-7.015094994E-08,5.953346044E-04,-4.943516174E-08,4.111405404E-03,0,0,0,0,0,0,-1.241407904E-02,-1.820231881E-02,-2.321510902E-02,45.7949691,-3.802705556E-03,0
19653,2,-1.308007244E-11,-1.507504678E-07,8.15440736E-08,1.46863613E-03,-9.830405929E-08,3.910082486E-03,0,0,0,0,0,0,-7.988873683E-03,-3.11792396E-02,4.558381252E-03,112.972009,-7.561849244E-03,0
19654,2,-2.535357081E-11,2.112989108E-07,-1.459285741E-07,2.257822722E-03,5.495236799E-07,3.531409689E-03,0,0,0,0,0,0,7.535904879E-03,4.004732799E-02,-1.491074567E-02,173.678673,4.227105202E-02,0
19655,2,-1.320081544E-10,9.791399647E-08,2.314474177E-07,-4.457204195E-03,6.783547453E-07,3.462115637E-04,0,0,0,0,0,0,3.796769842E-02,5.305169965E-02,7.359530078E-02,-342.861862,5.218113429E-02,0
19656,2,-8.682567165E-11,-2.018568022E-07,-6.259251695E-08,-4.417413729E-03,-2.821106193E-08,7.034044829E-04,0,0,0,0,0,0,-3.053675767E-02,-6.157829188E-02,-4.015301715E-02,-339.801064,-2.170084044E-03,0
19657,2,-1.241874073E-11,1.223833794E-07,-2.80337602E-07,-4.338102532E-03,-8.698800293E-07,1.030257015E-03,0,0,0,0,0,0,-1.822883403E-02,6.012906088E-04,-6.135578826E-02,-333.700191,-6.691384874E-02,0
19658,2,5.149557599E-12,-6.287944765E-08,3.377410271E-07,-4.228591628E-03,5.313500839E-07,1.373358857E-03,0,0,0,0,0,0,3.171618585E-02,2.204163279E-02,8.367555682E-02,-325.276283,4.087308297E-02,0
19659,2,5.204845929E-11,1.06568887E-07,-3.725177589E-07,-4.085484776E-03,-6.439978883E-08,1.749884585E-03,0,0,0,0,0,0,-3.067239514E-02,-1.428519015E-02,-8.799082716E-02,-314.268055,-4.953829804E-03,0
19660,2,9.989373608E-11,-3.442172494E-07,7.655354537E-07,-3.950417391E-03,-3.80508709E-08,2.065013628E-03,0,0,0,0,0,0,4.864053056E-02,-4.331337899E-03,0.16639984,-303.878258,-2.926991321E-03,0
19661,2,1.157770338E-10,7.441080783E-07,-9.668259603E-07,-3.8665074E-03,-1.854250229E-07,2.35169474E-03,0,0,0,0,0,0,-2.566704682E-02,8.879331003E-02,-0.174427316,-297.423645,-1.426346414E-02,0
19662,2,1.228238882E-10,-7.308300871E-07,3.33796784E-07,-3.652924934E-03,-3.034646063E-07,2.557842294E-03,0,0,0,0,0,0,-4.577846918E-02,-0.15823276,5.555987358E-03,-280.994225,-2.334343223E-02,0
19663,2,1.091646201E-10,2.271077055E-07,-6.86319801E-08,-3.41593544E-03,5.096824401E-08,2.822796698E-03,0,0,0,0,0,0,1.831505122E-02,5.323790293E-02,7.739488967E-03,-262.764259,3.920634619E-03,0
19664,2,9.325576249E-11,-6.92939995E-08,-8.116830941E-08,-3.162357985E-03,-2.953501483E-07,3.102759423E-03,0,0,0,0,0,0,-1.733593045E-02,-2.801089128E-02,-2.983770799E-02,-243.258307,-2.2719242E-02,0
19665,2,8.98409333E-11,3.056841669E-08,-8.036551691E-08,-2.868925745E-03,9.995660832E-08,3.384693002E-03,0,0,0,0,0,0,-5.72163146E-03,-1.032620668E-03,-1.809937973E-02,-220.686596,7.688969374E-03,0
19666,2,1.144091506E-10,-3.423628669E-07,9.55682431E-07,-2.586993738E-03,1.058352584E-06,3.633015906E-03,0,0,0,0,0,0,7.079844223E-02,1.810963079E-02,0.217808906,-198.999519,8.141173958E-02,0
19667,2,6.769685854E-11,8.313951128E-07,-1.042404146E-06,-2.386095468E-03,-4.393027004E-07,3.843567877E-03,0,0,0,0,0,0,-2.432897687E-02,0.103567547,-0.184709271,-183.545804,-3.379251497E-02,0
19668,2,1.103498673E-10,-3.530523944E-07,1.314521061E-07,-2.110918605E-03,-2.391225724E-07,3.924165969E-03,0,0,0,0,0,0,-2.553955396E-02,-7.987228362E-02,-5.333129317E-03,-162.378351,-1.839404379E-02,0
19669,2,7.74197104E-11,1.390821964E-07,-4.122924224E-12,-1.806513712E-03,-7.639367183E-08,4.04989667E-03,0,0,0,0,0,0,1.606831281E-02,3.745366388E-02,1.605576821E-02,-138.962593,-5.876436247E-03,0
19670,2,6.778207596E-11,-5.237815799E-07,1.285125979E-07,-1.399720102E-03,-4.069713437E-07,4.203246906E-03,0,0,0,0,0,0,-4.558971111E-02,-0.126181921,-2.58289692E-02,-107.670777,-3.130548779E-02,0
19671,2,6.646002693E-11,2.742875722E-07,-1.687158369E-07,-1.009367945E-03,2.190325858E-07,4.321884247E-03,0,0,0,0,0,0,1.219924632E-02,5.438710563E-02,-1.376726053E-02,-77.6436892,1.684865961E-02,0
19672,2,3.413642654E-11,2.480963062E-07,2.71579232E-07,-6.507121143E-04,1.592562413E-06,4.411553149E-03,0,0,0,0,0,0,5.997175165E-02,9.813516121E-02,0.101747922,-50.0547781,0.122504802,0
19673,2,7.006239339E-11,1.832594047E-07,-4.31943685E-07,-3.639184288E-04,-1.917124768E-06,4.509300537E-03,0,0,0,0,0,0,-2.867547795E-02,-4.925037113E-04,-9.513913095E-02,-27.9937258,-0.147471139,0
19674,2,3.161593003E-11,-3.373535351E-07,1.232869513E-07,-5.379769846E-05,6.024665851E-07,4.448569787E-03,0,0,0,0,0,0,-2.469147986E-02,-7.659689209E-02,-5.729120705E-03,-4.1382845,4.634358408E-02,0
19675,2,5.598892747E-11,1.499129736E-07,-6.193727309E-09,2.411219612E-04,-3.931373627E-07,4.436991992E-03,0,0,0,0,0,0,1.6598063E-02,3.965298482E-02,1.56365679E-02,18.5478435,-3.024133667E-02,0
19676,2,3.734919036E-11,-1.476259186E-07,-2.900372076E-08,6.380304694E-04,2.31773031E-07,4.413341987E-03,0,0,0,0,0,0,-2.037028736E-02,-4.308771342E-02,-2.483814379E-02,49.0792661,1.78286946E-02,0
19677,2,1.99090166E-11,-6.03427921E-08,3.627515843E-08,1.026229089E-03,-9.782588961E-09,4.359871091E-03,0,0,0,0,0,0,-2.771675587E-03,-1.205824688E-02,2.806056757E-03,78.9407005,-7.525068359E-04,0
19678,2,2.639418111E-11,5.138112158E-11,6.422938625E-08,1.373727922E-03,7.106899358E-08,4.270642938E-03,0,0,0,0,0,0,7.424116484E-03,7.427958073E-03,1.730149984E-02,105.671379,5.46684525E-03,0
19679,2,-2.750461924E-11,6.301447852E-08,-5.845678375E-08,1.726930961E-03,-2.435811912E-07,4.142386781E-03,0,0,0,0,0,0,5.18484856E-04,1.021725385E-02,-8.470635861E-03,132.840841,-1.873701491E-02,0
19680,2,-2.390769353E-11,-6.738762792E-08,-2.037824926E-08,2.047466871E-03,2.60069644E-07,4.00779827E-03,0,0,0,0,0,0,-1.013326831E-02,-2.049691696E-02,-1.32647045E-02,157.497454,2.000535873E-02,0
19681,2,-6.574225019E-11,2.987504377E-08,1.097697808E-07,2.337198821E-03,-3.154986512E-07,3.832756542E-03,0,0,0,0,0,0,1.60951647E-02,2.070143772E-02,3.299293714E-02,179.784527,-2.426912612E-02,0
19682,2,-1.059725042E-10,-3.964794715E-08,-1.323957317E-07,2.635389799E-03,3.782467317E-08,3.613574081E-03,0,0,0,0,0,0,-1.987972297E-02,-2.596310573E-02,-4.023199459E-02,202.72229,2.909589093E-03,0
